0,426,472,74.93,0
0,420,472,54.93,0
0,274,72,14.93,0
0,390,452,95.21,1
0,390,452,75.21,1
0,390,452,55.21,1
0,390,452,35.21,1
0,290,378,15.21,1
1,90,147,20.62,1
0,100,133,83.4,1
1,23,97,22.87,1
0,200,174,74.94,0
1,200,14,20.45,0
0,190,210,59.38,0
1,156,86,20.99,0
0,497,476,94.94,1
0,397,376,74.94,1
0,164,180,54.94,1
0,106,148,34.94,1
0,6,95,14.94,1
0,332,459,74.93,1
0,370,200,34.93,0
1,270,72,25.8,0
0,321,113,74.94,0
0,321,113,54.94,0
0,321,113,34.94,0
0,321,13,14.94,0
0,355,165,74.94,0
0,276,114,64.94,0
0,320,100,74.93,0
0,472,422,94.94,0
0,397,322,74.94,0
0,370,248,54.94,0
0,370,248,34.94,0
0,370,126,14.94,0
0,489,372,74.95,0
1,475,100,36.67,0
1,475,0,16.67,0
0,200,66,54.96,0
1,112,0,24.64,0
1,82,100,30.45,0
1,55,0,10.45,0
0,398,310,54.95,1
0,398,310,34.95,1
0,398,310,14.95,1
1,192,200,21.02,1
1,100,100,1.02,1
0,428,353,54,1
1,12,240,39.03,1
1,100,371,8.95,1
0,219,447,94.96,1
0,219,447,74.96,1
0,219,447,54.96,1
0,219,447,34.96,1
1,219,447,26.75,1
1,219,447,6.75,1
0,131,82,34.96,0
1,131,82,39.38,0
0,279,25,51.16,0
0,175,73,62.32,0
1,236,0,27.62,0
0,290,380,74.96,1
1,290,380,20.7,1
1,290,380,0.7,1
0,306,100,74.96,0
0,306,100,54.96,0
0,306,100,34.96,0
0,310,395,74.96,1
0,310,395,54.96,1
0,182,200,34.96,1
0,499,460,74.95,1
0,499,460,54.95,1
0,100,160,34.95,1
0,114,139,14.95,0
0,306,200,14.96,0
0,184,137,60.13,1
1,26,37,21.48,1
1,435,385,34.09,1
1,424,385,14.09,1
1,189,292,22.66,1
1,100,288,2.66,1
0,100,252,74.95,1
1,100,252,20.09,1
1,100,252,0.09,1
0,386,325,74.95,1
0,84,227,54.95,1
0,455,421,74.95,1
0,455,421,54.95,1
0,455,421,34.95,1
0,268,321,14.95,1
1,200,321,25.83,1
1,200,321,5.83,1
0,190,288,74.95,1
1,190,288,28.48,1
1,190,288,8.48,1
0,494,495,94.95,0
0,494,495,74.95,0
0,494,495,54.95,0
0,382,404,94.95,1
0,200,404,74.95,1
0,216,100,28.3,0
0,291,361,74.95,1
0,91,361,54.95,1
0,497,470,74.95,1
1,163,0,30.14,0
1,104,227,31.41,1
1,104,227,11.41,1
0,480,447,94.75,1
0,480,447,74.75,1
0,454,447,54.75,1
0,453,428,34.75,1
0,189,247,14.75,1
1,189,247,24.83,1
1,89,222,4.83,1
0,444,229,34.95,1
1,100,21,37.29,1
1,100,9,17.29,1
0,488,481,74.95,0
0,488,481,54.95,0
0,299,87,14.95,0
0,422,473,88.98,0
0,422,473,68.98,0
0,422,473,48.98,0
1,422,413,24.3,0
1,298,0,4.3,0
0,100,283,74.95,1
1,100,283,30.29,1
0,216,18,14.95,0
0,342,250,74.95,0
0,342,250,54.95,0
0,342,250,34.95,0
0,342,179,14.95,0
1,190,55,34.15,0
1,143,0,14.15,0
1,200,34,37.84,1
0,352,403,74.95,1
0,352,403,54.95,1
0,352,403,34.95,1
0,200,361,94.95,1
0,78,327,74.95,1
0,473,450,94.95,1
0,373,350,74.95,1
0,215,170,54.95,1
1,99,148,39.79,1
1,99,148,19.79,1
0,83,462,48.75,1
1,13,363,26.39,1
0,464,295,54.95,0
0,484,474,94.95,1
1,384,383,39.7,1
1,384,383,19.7,1
0,486,472,60.53,0
0,241,72,40.53,0
0,481,461,94.91,0
1,157,0,27.88,0
0,390,140,74.92,0
0,390,140,54.92,0
0,390,135,34.92,0
0,441,365,94.92,0
0,209,188,74.92,0
0,209,120,54.92,0
0,174,98,34.92,0
0,161,1,14.93,0
0,200,331,74.91,1
0,100,323,54.91,1
1,100,323,35.45,1
0,401,399,94.91,1
0,301,257,74.91,1
0,301,257,54.91,1
0,200,168,54.91,0
0,200,168,34.91,0
1,200,150,34.64,0
1,200,62,14.64,0
0,277,100,34.91,0
1,100,344,36.88,1
1,100,292,16.88,1
0,291,88,34.92,0
0,453,476,94.92,0
0,453,476,74.92,0
0,242,100,54.92,0
0,372,370,47.32,0
0,306,100,27.32,0
0,486,491,94.92,1
0,480,483,74.92,1
0,447,483,54.92,1
1,200,279,38.75,1
1,100,279,18.75,1
0,141,105,70.68,1
0,482,496,58.98,1
1,320,471,27.12,1
0,427,327,14.9,1
1,244,179,25.22,1
0,283,367,34.91,1
0,384,256,54.91,0
0,368,349,54.9,0
1,268,150,28.65,0
1,200,0,8.65,0
1,200,313,25.5,1
0,471,499,54.91,1
1,171,368,37.95,1
1,100,251,17.95,1
0,427,119,74.91,0
0,381,492,96.97,0
0,381,476,76.97,0
0,335,476,56.97,0
0,335,476,36.97,0
1,200,100,21.46,0
0,322,100,54.91,0
1,254,0,2.49,1
0,200,277,94.95,1
1,200,277,33.89,1
0,494,316,94.95,1
1,477,307,25.6,1
1,240,11,5.6,1
0,371,100,94.95,0
0,354,100,74.95,0
0,200,315,14.95,1
1,200,216,21.34,1
1,100,189,1.34,1
0,469,323,94.95,1
0,434,317,74.95,1
0,434,317,54.95,1
0,434,317,34.95,1
0,100,102,14.95,1
1,100,102,22.73,1
0,271,221,51.26,0
0,271,221,31.26,0
0,100,131,11.26,0
1,44,0,21.35,0
0,466,320,94.95,0
0,466,254,74.95,0
0,466,254,54.95,0
0,466,254,34.95,0
0,466,254,14.95,0
0,276,6,74.95,0
0,276,6,54.95,0
0,467,305,74.95,0
0,467,305,54.95,0
0,376,305,34.95,0
0,367,229,14.95,0
0,479,475,74.95,1
0,379,388,54.95,1
0,79,293,34.95,1
1,467,352,34.44,1
1,100,152,14.44,1
0,446,499,94.95,1
1,446,499,21.93,1
1,146,322,1.93,1
0,28,120,74.96,1
0,426,110,69.18,0
0,426,110,49.18,0
0,426,110,29.18,0
1,405,0,29.53,0
0,276,128,73.33,0
0,274,67,53.33,0
0,220,67,33.33,0
0,468,490,71.52,0
0,200,200,54.95,1
1,100,200,39.25,1
0,161,9,94.95,0
0,446,361,74.95,0
0,446,361,54.95,0
0,444,361,34.95,0
0,396,14,14.95,0
0,470,390,94.92,1
0,459,158,74.92,1
1,199,123,30.21,1
0,110,438,74.94,1
0,314,378,94.94,1
1,200,236,39.47,1
1,100,200,19.47,1
0,495,496,74.94,1
0,466,296,54.94,1
0,295,296,34.94,1
1,100,258,32.09,1
1,100,258,12.09,1
0,384,455,50.7,1
0,284,455,30.7,1
0,84,407,10.7,1
1,84,407,23.3,1
1,84,407,3.3,1
0,299,450,74.93,1
0,299,450,54.93,1
0,265,421,74.93,1
0,265,421,54.93,1
0,265,421,34.93,1
0,183,321,14.93,1
1,56,169,31.25,1
1,56,100,11.25,1
0,393,474,54.13,1
0,293,456,34.13,1
0,193,374,14.13,1
1,193,374,24.59,1
1,193,274,4.59,1
0,264,367,34.94,1
0,46,298,14.94,1
0,255,353,94.91,0
0,199,115,74.91,0
1,263,0,27.84,0
0,159,33,74.94,0
0,159,33,54.94,0
0,174,115,38.95,1
1,174,115,37.65,1
1,74,115,17.65,1
0,483,487,54.94,1
0,483,386,34.94,1
0,145,286,14.94,1
1,35,199,23.57,1
0,200,220,78.42,0
0,71,92,58.42,0
1,68,92,39.17,0
1,41,0,19.17,0
0,191,207,54.94,1
0,91,17,34.94,1
0,91,17,14.94,1
0,411,274,22.23,0
0,483,460,94.94,0
0,483,360,74.94,0
0,331,255,54.94,0
0,248,28,34.94,0
0,362,100,34.94,0
0,445,170,74.93,0
0,251,70,54.93,0
0,251,70,34.93,0
0,200,447,54.93,1
1,200,447,20.11,1
1,200,447,0.11,1
0,489,307,94.94,0
0,489,307,74.94,0
0,389,122,54.94,0
1,275,32,27.32,0
1,112,0,7.32,0
0,467,391,74.94,1
0,233,172,54.94,1
0,200,282,54.92,1
1,200,282,23.55,1
1,200,282,3.55,1
0,200,306,74.93,1
1,200,306,27.12,1
1,100,108,7.12,1
0,441,395,74.93,1
1,476,200,35.12,0
1,289,0,15.12,0
0,480,439,94.93,0
0,420,240,74.93,0
0,200,356,78.64,1
0,457,264,94.93,0
0,457,264,74.93,0
0,200,115,54.93,0
1,200,115,22.83,0
0,476,499,94.92,0
0,422,199,74.92,0
1,100,103,38.14,1
0,217,200,74.94,0
0,163,51,54.94,0
1,163,0,25.82,0
0,382,312,87.13,0
0,382,190,67.13,0
0,230,458,74.93,0
0,173,208,54.93,0
0,101,8,34.93,0
0,478,489,94.93,0
0,478,487,74.93,0
0,381,279,54.93,0
0,100,100,34.93,0
0,373,475,92.36,1
0,135,353,72.36,1
1,83,115,20.16,1
0,386,312,54.94,0
1,105,100,38.42,0
1,105,0,18.42,0
1,260,229,34.63,1
1,254,229,14.63,1
0,486,499,52.18,1
0,481,492,32.18,1
0,52,426,12.18,1
1,52,392,29.05,1
1,52,293,9.05,1
0,271,352,74.92,1
0,100,233,54.92,1
0,481,320,74.92,1
0,409,265,54.92,1
0,409,265,34.92,1
0,303,145,14.92,1
0,200,120,74.93,1
0,100,120,54.93,1
1,53,285,17.41,1
0,200,425,54.89,1
1,55,375,35.94,1
1,55,375,15.96,1
0,427,485,54.87,1
0,201,228,34.87,1
1,100,378,37.58,1
1,100,378,17.58,1
0,296,266,74.88,1
1,269,166,33.58,1
1,96,113,13.58,1
0,498,416,54.8,0
0,404,210,34.8,0
0,360,189,14.8,0
1,163,0,34.42,0
0,271,78,34.84,0
0,416,441,94.83,1
0,293,341,74.83,1
1,223,198,39.46,1
1,199,192,19.4,1
0,499,460,74.9,1
0,399,459,54.9,1
0,100,468,74.86,1
0,100,419,54.88,1
1,206,79,25.56,0
0,293,78,54.86,0
0,200,78,34.87,0
0,200,78,14.87,0
0,312,100,14.75,0
0,200,396,94.87,1
1,200,396,36.84,1
1,100,381,16.84,1
0,407,298,94.91,0
0,278,298,74.91,0
1,230,100,28.23,0
1,170,216,14.59,0
0,317,100,54.88,0
0,200,347,74.9,0
1,146,100,30.84,0
0,231,370,74.8,1
1,14,261,28.34,1
1,14,261,8.36,1
0,100,210,54.87,1
0,356,373,74.83,1
0,275,201,54.83,1
1,275,201,21.81,1
1,275,201,1.81,1
0,100,265,54.81,1
1,100,265,21.19,1
1,100,165,1.19,1
0,386,435,88.96,1
0,273,413,68.96,1
0,100,378,48.98,1
0,100,378,28.98,1
0,200,378,42.71,1
0,100,280,22.71,1
1,100,280,24.45,1
0,499,401,54.8,0
0,189,42,14.8,0
1,200,224,38.39,1
0,311,336,94.95,0
0,281,136,74.95,0
0,100,306,74.96,1
1,100,306,26.68,1
1,100,306,6.68,1
0,200,230,94.95,0
0,100,52,74.95,0
0,100,52,54.95,0
0,347,297,94.95,0
0,169,159,74.95,0
1,169,0,22.95,0
0,330,433,89.39,1
0,330,416,69.39,1
0,230,416,49.39,1
1,130,251,39.62,1
1,130,251,19.62,1
0,345,465,94.95,1
0,61,336,74.95,1
1,61,336,27.62,1
0,155,334,54.94,1
1,100,334,30.24,1
0,200,200,54.95,1
0,294,382,74.95,1
0,24,182,54.95,1
0,415,493,94.97,0
0,415,393,74.97,0
0,200,147,54.97,0
0,100,47,34.97,0
0,100,47,14.97,0
0,100,285,54.95,1
1,71,239,33.66,1
0,100,255,65.65,1
0,482,436,74.96,0
0,482,436,54.96,0
0,482,436,34.96,0
0,382,115,14.96,0
0,454,299,94.95,0
0,388,397,54.96,1
1,100,255,36.8,1
1,100,255,16.8,1
0,411,462,74.94,0
0,282,25,54.94,0
0,187,146,86.9,0
0,227,307,86.86,1
1,227,207,36,1
0,372,357,66.82,1
0,372,357,46.82,1
1,304,357,37.88,1
1,304,357,17.88,1
1,200,329,23.59,1
1,200,329,3.59,1
0,421,345,86.91,0
0,421,345,66.91,0
1,366,56,37.23,0
1,200,205,38.31,1
1,200,205,18.31,1
1,46,263,18.52,1
0,283,312,66.82,1
1,183,291,28.75,1
1,183,291,8.75,1
0,494,398,86.83,1
1,174,266,24.11,1
1,145,158,4.05,1
0,496,200,66.9,0
0,387,68,46.9,0
0,299,493,86.84,1
0,114,393,66.84,1
0,114,393,46.84,1
1,52,293,26.24,1
1,4,193,6.24,1
0,409,208,49.27,0
1,100,291,38.41,1
1,100,291,18.41,1
0,64,178,26.84,1
0,460,202,66.8,0
0,460,202,46.8,0
0,460,202,26.8,0
0,147,32,86.91,0
0,113,152,6.81,0
0,479,310,86.91,0
0,479,254,66.9,0
0,479,254,46.9,0
0,235,80,26.9,0
0,79,14,6.9,0
0,231,335,66.91,1
0,122,191,66.89,1
0,67,137,46.89,1
1,67,137,22.69,1
1,67,137,2.69,1
0,411,417,86.86,1
0,411,417,66.86,1
1,177,367,27.55,1
1,111,297,7.55,1
1,200,200,39.53,1
1,100,200,19.53,1
0,344,364,86.87,1
0,344,355,66.87,1
0,263,355,46.87,1
0,244,255,26.87,1
0,200,264,46.88,1
0,435,373,46.85,0
1,72,72,22.95,0
0,476,487,86.83,0
0,476,487,66.83,0
0,476,487,46.83,0
0,376,237,26.83,0
1,100,48,31.3,0
0,200,461,66.84,1
1,200,461,32.79,1
1,180,361,12.79,1
0,386,256,26.84,0
1,180,0,22.73,0
0,482,473,75.66,0
0,453,100,86.88,0
1,100,86,37.16,1
1,100,35,17.16,1
0,370,314,86.88,1
0,370,314,66.8,1
0,370,314,46.8,1
0,170,214,26.8,1
1,84,214,20.96,1
1,84,199,0.91,1
0,407,246,66.84,0
0,339,112,46.84,0
1,203,0,26.76,0
1,243,195,31.48,1
1,100,310,37.75,1
1,100,310,17.75,1
1,267,152,37.42,1
0,442,365,87.05,1
0,442,365,67.05,1
0,442,365,47.05,1
0,442,365,27.05,1
0,308,243,66.82,0
0,200,73,6.82,0
0,200,278,26.76,1
1,100,278,24.98,1
1,100,278,4.98,1
0,446,197,46.78,0
0,430,340,86.88,0
0,430,340,66.88,0
0,430,140,46.88,0
0,487,494,66.87,1
0,487,418,46.87,1
0,487,418,26.87,1
1,79,218,35.12,1
0,196,473,86.85,1
0,196,473,66.88,1
0,196,473,46.88,1
0,100,351,26.88,1
1,100,351,22.11,1
0,488,200,94.93,0
0,470,115,94.95,0
0,246,100,14.96,0
0,474,497,34.95,0
0,347,250,14.95,0
1,174,69,33.19,0
1,174,0,13.19,0
0,481,197,94.95,0
0,491,292,94.95,0
0,491,100,74.95,0
0,491,100,54.95,0
0,396,450,94.96,0
0,394,359,74.96,0
0,357,259,54.96,0
0,294,259,34.96,0
0,395,337,71.77,0
0,395,143,51.77,0
0,295,97,31.77,0
0,190,35,11.77,0
0,470,476,94.95,1
0,370,215,74.95,1
0,348,183,54.95,1
1,275,161,27.69,1
0,487,363,94.93,0
0,333,212,74.93,0
0,333,211,54.93,0
1,187,14,33.48,0
0,499,499,94.96,1
0,399,499,74.96,1
0,299,471,54.96,1
0,200,271,34.96,1
0,412,478,84.62,0
0,390,378,64.62,0
1,200,283,28.08,0
1,87,0,8.08,0
0,246,299,74.93,0
0,192,41,54.93,0
0,192,41,34.93,0
1,192,0,26.43,0
0,359,240,74.95,0
0,323,166,54.95,0
0,183,9,34.95,0
1,100,390,22.12,1
0,393,497,97.28,0
0,106,48,77.28,0
0,415,218,74.95,0
1,100,169,36.54,1
1,100,169,16.54,1
0,200,276,74.95,1
1,200,276,35.8,1
1,100,200,15.8,1
0,374,260,34.95,0
0,200,329,74.95,1
1,100,229,39.72,1
1,100,229,19.72,1
0,291,486,69.8,1
1,191,474,34.67,1
1,72,299,14.67,1
0,495,499,89.49,1
0,494,499,69.49,1
0,394,499,49.49,1
0,200,393,29.49,1
1,200,393,24.77,1
1,200,393,4.77,1
0,200,290,54.95,1
1,100,204,26.86,1
0,209,438,74.95,1
0,107,357,54.95,1
0,100,356,34.95,1
1,100,356,23.54,1
1,100,356,3.54,1
0,492,463,94.95,1
0,296,235,74.95,1
0,196,169,54.95,1
0,146,148,76.78,1
0,465,359,54.95,1
0,465,359,34.95,1
0,367,489,94.95,1
0,100,298,74.95,1
0,449,461,94.95,0
0,449,461,74.95,0
0,449,461,54.95,0
0,281,397,54.95,0
0,207,397,34.95,0
0,366,200,93.37,0
1,179,72,32.99,0
1,79,0,12.99,0
0,189,100,91.12,0
0,189,100,71.12,0
0,89,100,51.12,0
0,89,100,31.12,0
0,278,198,74.9,1
0,200,247,94.91,1
0,100,247,74.91,1
1,100,247,38.56,1
1,100,206,39.85,1
1,100,113,17.2,1
0,100,402,94.9,1
0,271,194,94.82,0
0,271,94,74.82,0
0,271,94,54.82,0
0,369,397,94.91,0
0,369,297,74.91,0
0,271,69,54.85,0
0,433,469,71.59,0
0,433,269,51.59,0
0,433,169,31.59,0
0,360,145,74.9,0
0,348,268,54.74,1
1,100,186,31.28,1
0,152,429,74.9,1
1,123,329,26.41,1
1,123,229,6.41,1
0,203,200,34.9,0
0,203,200,14.9,0
0,371,268,81.45,0
0,371,200,61.45,0
0,399,234,54.91,0
0,113,72,14.9,0
0,376,475,50.98,1
0,281,358,30.98,1
1,40,235,29.49,1
1,235,493,37.83,1
1,235,493,17.83,1
0,210,377,74.9,1
0,100,377,54.9,1
0,100,369,34.9,1
1,100,201,27.37,1
0,496,487,86.87,1
0,496,487,66.93,1
0,496,387,47,1
1,157,100,15.46,1
1,381,295,4.21,1
1,88,81,33.32,1
0,365,418,66.86,0
0,268,418,46.88,0
0,268,405,26.8,0
1,202,5,33.05,0
0,367,280,87.06,0
0,492,465,86.91,0
0,492,465,66.91,0
0,403,163,46.99,0
0,390,100,66.93,0
0,421,486,86.9,0
0,421,386,67.15,0
0,319,336,47.17,0
0,319,336,27.17,0
0,209,86,7.08,0
0,282,124,47,1
1,200,124,25.38,1
1,200,100,5.38,1
0,361,328,46.85,1
1,359,263,26.3,1
1,298,263,6.3,1
0,336,479,66.82,1
0,238,438,46.82,1
0,211,179,26.82,1
1,138,78,21.8,1
0,372,386,86.96,0
0,272,22,66.88,0
0,496,499,86.96,0
0,496,499,66.98,0
0,296,109,46.98,0
0,375,366,87.05,1
0,375,366,67.02,1
0,375,366,47.05,1
0,375,366,27.1,1
1,375,366,38.84,1
1,375,366,18.84,1
0,499,499,86.95,1
0,499,499,66.95,1
0,499,499,46.9,1
0,454,371,26.92,1
0,245,271,6.92,1
1,99,250,25.28,1
1,99,250,5.28,1
0,234,389,66.9,1
1,200,389,26.06,1
0,493,488,86.84,1
0,465,414,66.84,1
0,465,414,46.88,1
0,465,397,26.88,1
1,200,92,36.69,1
0,200,220,26.93,1
1,200,220,25.98,1
1,200,220,5.98,1
1,251,131,39.22,0
1,151,7,19.22,0
1,299,435,37.95,1
1,299,435,18.23,1
0,367,291,28.34,1
1,100,176,32.34,1
1,206,0,16.68,0
0,389,458,74.94,0
0,389,458,54.94,0
0,362,390,34.94,0
0,187,117,14.94,0
0,470,358,94.94,0
0,421,18,74.94,0
0,423,412,54.94,0
0,423,412,34.94,0
0,399,412,14.94,0
0,390,268,94.94,0
0,200,100,29.1,0
1,192,100,28.32,0
0,352,314,54.94,1
0,352,298,34.94,1
0,184,176,14.94,1
1,184,166,26.2,1
0,490,445,94.94,1
0,490,445,74.94,1
0,490,445,54.94,1
0,269,245,34.94,1
0,175,123,14.94,1
0,423,498,54.93,0
0,316,216,14.93,0
0,301,200,34.94,1
0,301,200,14.94,1
1,100,89,32.09,1
0,475,473,94.94,0
0,466,373,74.94,0
0,366,373,54.94,0
0,246,186,34.94,0
0,142,92,14.94,0
0,171,200,14.94,0
0,200,100,14.94,0
0,200,124,74.94,0
0,200,124,54.94,0
0,200,124,34.94,0
1,200,124,39.03,0
1,109,0,19.03,0
0,460,476,54.94,1
0,260,303,34.94,1
1,160,277,32.85,1
1,160,277,12.85,1
0,474,479,91.27,0
0,283,48,71.27,0
0,272,468,74.91,1
0,272,468,54.91,1
1,172,468,34.25,1
1,172,468,14.25,1
0,490,331,54.94,1
0,200,170,34.94,1
0,296,381,74.91,1
0,100,321,54.91,1
0,491,357,94.95,0
0,444,189,74.95,0
0,444,189,54.95,0
0,444,189,34.95,0
0,344,14,14.95,0
0,287,46,54.95,0
0,456,480,100.06,0
0,456,401,80.06,0
0,456,401,60.06,0
0,456,401,40.06,0
0,447,201,20.06,0
0,365,466,74.95,1
0,351,442,54.95,1
0,351,442,34.95,1
0,100,177,14.95,1
1,100,177,24.27,1
0,455,16,74.95,0
0,428,100,14.95,0
0,100,156,11.62,1
1,244,289,36.66,1
1,244,289,16.66,1
1,9,200,9.37,1
0,200,476,74.95,1
0,171,376,54.95,1
1,171,278,33.23,1
1,100,278,13.23,1
0,472,454,94.95,0
0,465,454,74.95,0
0,465,454,54.95,0
0,365,254,34.95,0
0,466,377,34.95,1
1,200,296,33.19,1
1,200,296,13.19,1
0,200,200,30.05,1
1,200,200,25.53,1
1,200,200,5.53,1
0,291,200,34.95,1
0,191,200,14.95,1
1,100,200,33.23,1
0,484,494,94.95,0
0,484,494,74.95,0
0,459,494,54.95,0
0,336,282,14.95,1
1,200,136,33.62,1
1,100,46,13.62,1
1,377,200,32.45,0
1,211,0,12.45,0
0,200,346,54.95,1
1,200,346,20.51,1
1,200,346,0.51,1
0,372,200,74.95,0
0,372,200,54.95,0
0,338,71,34.95,0
0,329,387,54.91,1
0,329,372,34.91,1
1,100,272,34.88,1
0,200,461,94.94,1
0,100,461,74.94,1
0,100,461,54.95,1
1,100,461,38.53,1
1,28,461,18.53,1
0,100,470,94.95,1
1,200,312,36.41,1
1,191,312,16.41,1
0,165,424,14.95,1
1,73,148,30.33,1
0,100,394,67.84,1
0,486,477,80.44,0
0,391,277,60.44,0
0,320,151,40.44,0
0,320,151,20.44,0
0,213,100,0.44,0
0,274,299,14.94,1
1,74,199,24.95,1
0,244,341,74.93,1
1,144,341,29.08,1
1,144,341,9.08,1
0,384,115,14.94,0
0,200,200,68.47,1
0,200,200,48.47,1
1,100,122,35.13,1
0,113,100,54.94,1
0,113,100,34.94,1
1,113,100,20.2,1
0,416,195,24.94,0
1,200,0,15.94,0
0,317,100,80.34,0
0,260,100,54.95,0
0,449,296,94.94,0
0,299,227,74.95,1
0,299,227,54.95,1
0,299,190,34.95,1
1,99,90,39.01,1
1,94,90,19.01,1
0,230,200,54.95,0
1,245,0,22.5,0
0,499,413,94.97,0
0,453,413,74.97,0
0,399,413,54.97,0
1,346,313,28.66,0
0,78,490,74.97,1
1,200,276,37.38,1
0,280,108,34.96,1
1,200,108,26.6,1
1,37,100,6.6,1
0,200,258,54.95,1
0,411,306,74.96,1
0,200,95,34.96,1
0,100,93,14.96,1
1,100,93,32.23,1
1,100,93,12.23,1
1,200,277,37.76,1
0,319,200,34.95,0
1,219,0,28.36,0
0,434,362,70,0
0,434,362,50,0
0,434,362,30,0
0,334,104,10,0
0,370,356,94.96,1
0,271,249,74.96,1
0,81,249,54.96,1
0,200,337,54.97,1
0,200,337,34.97,1
1,130,116,22.24,1
0,464,496,87.51,1
0,444,496,67.51,1
0,344,396,47.51,1
0,100,322,27.51,1
1,401,392,24.66,1
1,29,135,4.66,1
0,399,390,74.96,0
0,399,390,54.96,0
0,333,279,34.96,0
0,299,106,14.96,0
1,252,226,24.01,1
1,252,226,4.01,1
0,334,448,74.97,1
1,275,405,31.52,1
1,275,405,11.52,1
0,215,312,54.95,1
1,179,309,30.95,1
1,280,434,39.32,1
0,423,436,94.97,1
0,423,436,74.97,1
0,423,436,54.97,1
0,423,436,34.97,1
1,410,436,33.3,1
1,410,436,13.3,1
0,372,420,74.95,1
0,272,420,54.95,1
0,479,483,94.97,0
0,479,483,74.97,0
0,479,483,54.97,0
0,471,368,34.97,0
0,433,179,14.97,0
1,273,324,31.41,1
1,273,324,11.41,1
0,366,367,84.96,1
0,366,367,64.96,1
0,366,367,44.96,1
0,366,367,24.96,1
1,100,234,35.33,1
1,100,234,15.33,1
0,492,382,74.96,0
0,492,382,54.96,0
0,492,282,34.96,0
0,461,345,94.97,0
0,461,345,74.97,0
0,461,345,54.97,0
0,264,286,34.97,0
0,180,1,14.96,0
1,174,250,30.41,1
1,74,224,10.41,1
0,352,200,34.96,0
1,152,200,37.96,0
0,75,200,56.41,1
1,75,200,35.44,1
1,75,200,15.44,1
0,356,495,14.96,1
0,200,1,14.96,0
0,473,383,65.93,0
0,473,283,45.93,0
1,100,200,39.28,1
1,100,200,19.28,1
0,494,485,94.96,1
1,36,287,32.5,1
1,36,287,12.5,1
0,367,200,54.96,0
0,333,179,34.96,0
0,333,179,14.96,0
1,200,260,28.82,1
1,53,233,8.82,1
1,252,321,23.02,1
1,252,321,3.02,1
1,100,100,5.81,1
0,398,435,34.97,1
0,239,215,74.95,0
1,239,100,31.47,0
0,200,326,74.95,1
0,100,326,54.95,1
0,320,279,94.95,1
0,220,176,74.95,1
0,220,176,54.95,1
1,120,148,33.99,1
1,20,48,13.99,1
0,100,337,74.95,1
0,100,337,54.95,1
0,263,156,34.95,0
1,242,0,24.2,0
0,194,100,74.95,0
0,436,100,34.95,0
1,291,333,27.45,1
1,100,313,7.45,1
1,100,200,39.77,1
0,269,246,68.58,1
0,190,225,48.58,1
0,90,225,28.58,1
1,90,225,37.62,1
1,90,225,17.62,1
0,274,155,14.94,0
0,473,409,74.95,0
0,273,48,54.95,0
0,383,100,86.41,0
0,452,408,79.99,1
1,232,252,39.3,1
0,385,294,94.95,0
1,259,7,32.73,0
1,246,0,12.73,0
0,327,100,74.94,0
0,327,100,54.94,0
0,100,248,54.95,1
1,100,248,26.54,1
1,100,248,6.54,1
0,279,409,54.95,1
0,279,394,34.95,1
0,279,385,14.95,1
1,279,385,24.6,1
1,279,285,4.6,1
0,291,489,14.95,1
1,200,182,27.74,1
0,386,104,54.95,0
1,289,195,31.16,1
1,200,169,11.16,1
0,456,351,54.95,0
0,237,200,34.95,0
0,200,346,53.02,1
1,100,246,33.05,1
1,100,246,13.05,1
0,200,263,9.92,1
1,100,263,20.48,1
0,457,268,74.95,0
0,397,62,14.95,0
1,371,0,20.8,0
0,427,435,73.76,1
0,217,220,53.76,1
1,27,183,36.19,1
1,27,183,16.19,1
0,200,223,73.4,1
0,200,105,53.4,1
1,100,105,25.55,1
1,100,105,5.55,1
0,298,455,72.38,1
0,270,355,52.38,1
0,271,435,94.95,1
0,391,470,94.95,0
0,388,470,74.95,0
0,388,470,54.95,0
0,388,367,34.95,0
0,104,189,14.95,0
1,89,18,29.12,0
1,76,0,9.12,0
0,444,473,94.95,1
0,263,381,74.95,1
0,263,381,54.95,1
0,100,274,34.95,1
0,366,430,54.95,1
1,200,348,35.42,1
1,193,328,15.42,1
0,390,339,66.73,1
0,190,295,46.73,1
1,190,295,24.48,1
0,388,471,94.95,1
0,200,200,34.95,1
0,100,200,14.95,1
0,476,328,91.33,0
0,225,100,71.33,0
0,137,70,51.33,0
0,137,70,31.33,0
0,393,453,74.95,0
1,159,72,38.66,0
1,113,58,18.66,0
1,73,202,34.08,1
0,494,481,29.66,0
1,142,100,16.88,0
0,373,237,54.95,1
1,273,215,33.1,1
1,273,215,13.1,1
0,200,263,72.11,1
1,200,263,22.03,1
1,100,263,2.03,1
0,67,458,54.95,1
0,366,213,49.31,0
1,166,0,28.09,0
0,298,272,74.95,1
1,100,200,33.03,1
1,76,168,13.03,1
0,322,426,74.96,1
0,147,426,54.96,1
0,147,426,34.96,1
1,47,426,25.92,1
0,358,422,94.96,1
1,158,309,34.48,1
0,494,459,74.97,1
0,494,459,54.97,1
1,184,200,26.46,1
0,376,329,94.95,1
0,276,316,74.95,1
0,276,316,54.95,1
0,199,316,34.95,1
0,99,129,14.95,1
0,430,498,94.95,1
0,430,498,74.95,1
1,230,496,39.56,1
1,202,409,19.56,1
0,274,248,50.26,0
1,174,0,35.2,0
